Q407931,CHEMBL1200736
Q407997,CHEMBL1222251
Q408047,CHEMBL45211
Q408088,CHEMBL253896
Q408132,CHEMBL1256353
Q408300,CHEMBL46516
Q408314,CHEMBL273521
Q408376,CHEMBL90593
Q408565,CHEMBL1201754
Q408732,CHEMBL8145
Q408739,CHEMBL21485
Q408788,CHEMBL402439
Q408815,CHEMBL186357
Q408865,CHEMBL24147
Q408908,CHEMBL15967
Q409061,CHEMBL265325
Q409082,CHEMBL469449
Q409178,CHEMBL18850
Q409267,CHEMBL684
Q409304,CHEMBL43280
Q409373,CHEMBL252557
Q409401,CHEMBL502074
Q409439,CHEMBL6640
Q409482,CHEMBL90039
Q409541,CHEMBL2104657
Q409595,CHEMBL1201168
Q409606,CHEMBL16171
Q409608,CHEMBL1173381
Q409628,CHEMBL1616414
Q409676,CHEMBL1552837
Q409682,CHEMBL228514
Q409692,CHEMBL1230762
Q409721,CHEMBL193482
Q409729,CHEMBL1505
Q409743,CHEMBL2104475
Q409761,CHEMBL660
Q409765,CHEMBL788
Q409978,CHEMBL1668
Q410005,CHEMBL223844
Q410061,CHEMBL633
Q410089,CHEMBL363614
Q410185,CHEMBL1644697
Q410190,CHEMBL46257
Q410234,CHEMBL15487
Q410273,CHEMBL1067
Q410285,CHEMBL63
Q410412,CHEMBL108
Q410441,CHEMBL1373
Q410595,CHEMBL94
Q410597,CHEMBL16068
Q410888,CHEMBL1080997
Q411022,CHEMBL501756
Q411054,CHEMBL27769
Q411084,CHEMBL254951
Q411208,CHEMBL82411
Q411240,CHEMBL157
Q411272,CHEMBL2106225
Q411293,CHEMBL463212
Q411303,CHEMBL446060
Q411314,CHEMBL243087
Q411342,CHEMBL1200664
Q411412,CHEMBL122
Q411441,CHEMBL1457
Q411456,CHEMBL1201117
Q411461,CHEMBL550
Q411496,CHEMBL15537
Q411517,CHEMBL220491
Q411557,CHEMBL1539
Q411588,CHEMBL461101
Q411594,CHEMBL1341
Q411629,CHEMBL1483
Q411677,CHEMBL14346
Q411695,CHEMBL225303
Q411770,CHEMBL24778
Q411885,CHEMBL1200528
Q411887,CHEMBL636
Q411905,CHEMBL70625
Q411909,CHEMBL1208572
Q411950,CHEMBL1399036
Q411958,CHEMBL362919
Q412033,CHEMBL506259
Q412118,CHEMBL1379
Q412143,CHEMBL646
Q412191,CHEMBL66
Q412223,CHEMBL267345
Q412270,CHEMBL44800
Q412316,CHEMBL12315
Q412377,CHEMBL374159
Q412423,CHEMBL1231107
Q412443,CHEMBL85
Q412460,CHEMBL541730
Q412597,CHEMBL1169674
Q412622,CHEMBL307679
Q412666,CHEMBL1168
Q412766,CHEMBL775
Q412776,CHEMBL1812200
Q412882,CHEMBL1796022
Q413130,CHEMBL479792
Q413188,CHEMBL978
Q413328,CHEMBL16396
Q413370,CHEMBL20883
Q413491,CHEMBL460657
Q413507,CHEMBL1222498
Q413586,CHEMBL626
Q413591,CHEMBL471
Q413621,CHEMBL374731
Q413717,CHEMBL701
Q413755,CHEMBL1239
Q413762,CHEMBL1697729
Q413772,CHEMBL770
Q413784,CHEMBL294951
Q413793,CHEMBL1200431
Q413879,CHEMBL1201833
Q413962,CHEMBL1085948
Q413976,CHEMBL1371770
Q413994,CHEMBL499
Q414013,CHEMBL508102
Q414028,CHEMBL599
Q414225,CHEMBL1201236
Q414226,CHEMBL275224
Q414270,CHEMBL1201825
Q414463,CHEMBL1201776
Q414484,CHEMBL105912
Q414492,CHEMBL108925
Q414501,CHEMBL43185
Q414745,CHEMBL1909304
Q414762,CHEMBL308954
Q414779,CHEMBL24171
Q414992,CHEMBL267633
Q415007,CHEMBL251445
Q415011,CHEMBL151
Q415026,CHEMBL1201203
Q415032,CHEMBL1510
Q415103,CHEMBL1797271
Q415118,CHEMBL440294
Q415150,CHEMBL44019
Q415173,CHEMBL1672
Q415196,CHEMBL438
Q415359,CHEMBL452683
Q415378,CHEMBL514
Q415392,CHEMBL1201589
Q415677,CHEMBL346119
Q415744,CHEMBL744
Q415793,CHEMBL560
Q415869,CHEMBL513
Q415933,CHEMBL101326
Q415988,CHEMBL160929
Q416005,CHEMBL415879
Q416108,CHEMBL23838
Q416114,CHEMBL507795
Q416199,CHEMBL1237051
Q416285,CHEMBL287556
Q416361,CHEMBL488093
Q416370,CHEMBL1200640
Q416393,CHEMBL389950
Q416579,CHEMBL1076347
Q416637,CHEMBL12284
Q416706,CHEMBL746
Q416716,CHEMBL279115
Q416847,CHEMBL425252
Q416992,CHEMBL1237021
Q417106,CHEMBL86795
Q417169,CHEMBL1201420
Q417227,CHEMBL1286
Q417320,CHEMBL1232588
Q417465,CHEMBL1670
Q417504,CHEMBL223643
Q417527,CHEMBL109341
Q417535,CHEMBL903
Q417571,CHEMBL614
Q417603,CHEMBL1086
Q417606,CHEMBL404515
Q417640,CHEMBL182
Q417674,CHEMBL1797415
Q417701,CHEMBL1096009
Q417731,CHEMBL267373
Q417830,CHEMBL94454
Q417852,CHEMBL14409
Q417909,CHEMBL17157
Q417915,CHEMBL658
Q417942,CHEMBL1078
Q418006,CHEMBL1201625
Q418050,CHEMBL12713
Q418060,CHEMBL1172
Q418125,CHEMBL41342
Q418139,CHEMBL768
Q418173,CHEMBL1615355
Q418224,CHEMBL28626
Q418247,CHEMBL31970
Q418267,CHEMBL225155
Q418270,CHEMBL1201575
Q418351,CHEMBL979
Q418361,CHEMBL21731
Q418384,CHEMBL31574
Q418560,CHEMBL1024
Q418571,CHEMBL456
Q418573,CHEMBL454511
Q418611,CHEMBL1292
Q418656,CHEMBL1321
Q418683,CHEMBL468759
Q418707,CHEMBL55612
Q418730,CHEMBL1200667
Q418758,CHEMBL488279
Q418817,CHEMBL44657
Q418922,CHEMBL279229
Q418940,CHEMBL1230961
Q418946,CHEMBL501505
Q418985,CHEMBL271663
Q419008,CHEMBL1177
Q419079,CHEMBL947
Q419223,CHEMBL1158
Q419374,CHEMBL932
Q1063862,CHEMBL1117
Q1064625,CHEMBL25894
Q1074417,CHEMBL455364
Q1097778,CHEMBL165790
Q1281020,CHEMBL27759
Q1890796,CHEMBL2104740
Q2109656,CHEMBL1213353
Q2113171,CHEMBL206527
Q2113676,CHEMBL510533
Q2117581,CHEMBL258098
Q2342544,CHEMBL345714
Q2357007,CHEMBL588
Q2471714,CHEMBL47072
Q2734674,CHEMBL1604
Q2736402,CHEMBL1591
Q2739882,CHEMBL358320
Q2740979,CHEMBL281593
Q2757969,CHEMBL239129
Q2813117,CHEMBL47696
Q2817110,CHEMBL521310
Q2823196,CHEMBL1161508
Q2823204,CHEMBL433238
Q2823208,CHEMBL115243
Q2823216,CHEMBL65369
Q2823217,CHEMBL146554
Q2823223,CHEMBL75782
Q2823228,CHEMBL46521
Q2823263,CHEMBL557347
Q2823840,CHEMBL174357
Q2862455,CHEMBL544
Q2889652,CHEMBL8706
Q2889971,CHEMBL1201039
Q2930096,CHEMBL11488
Q3008585,CHEMBL20962
Q3009981,CHEMBL1095284
Q3009984,CHEMBL1296
Q3011604,CHEMBL2028663
Q3491255,CHEMBL90017
Q3493048,CHEMBL256105
Q3498849,CHEMBL1200892
Q3940221,CHEMBL556528
Q3942356,CHEMBL295619
Q4770927,CHEMBL296641
Q13415380,CHEMBL35057
Q6804828,CHEMBL279960
Q6863173,CHEMBL278819
Q6871627,CHEMBL520546
Q6881926,CHEMBL435951
Q6992128,CHEMBL249450
Q6996288,CHEMBL2104732
Q7245228,CHEMBL75094
Q7246819,CHEMBL282567
Q7250320,CHEMBL1477112
Q7250328,CHEMBL1201210
Q7250550,CHEMBL600325
Q7252904,CHEMBL37390
Q7253051,CHEMBL491174
Q7255746,CHEMBL293399
Q7256974,CHEMBL450490
Q7263414,CHEMBL613
Q7263674,CHEMBL35228
Q7277678,CHEMBL88402
Q7280139,CHEMBL455461
Q7439702,CHEMBL505177
Q7449133,CHEMBL95804
Q7553295,CHEMBL1201045
Q7553377,CHEMBL1200354
Q7558263,CHEMBL1240704
Q7921024,CHEMBL1276546
Q7923143,CHEMBL20730
Q7939403,CHEMBL476960
Q7941753,CHEMBL493982
Q7941876,CHEMBL224060
Q8072461,CHEMBL1243407
Q8073549,CHEMBL419296
Q8085718,CHEMBL124022
Q10858994,CHEMBL1628098
Q10859487,CHEMBL310527
Q10861060,CHEMBL379989
Q10861098,CHEMBL1271047
Q11324593,CHEMBL277498
Q12062335,CHEMBL373429
Q15723091,CHEMBL2103840
Q16962734,CHEMBL1742429
Q26272,CHEMBL9751
Q28746,CHEMBL1232663
Q28775,CHEMBL1628272
Q29417,CHEMBL38
Q33495,CHEMBL13883
Q125083,CHEMBL9194
Q128381,CHEMBL269538
Q419397,CHEMBL46469
Q419415,CHEMBL1200838
Q419453,CHEMBL38934
Q419643,CHEMBL418995
Q419672,CHEMBL120568
Q419753,CHEMBL166
Q419781,CHEMBL119870
Q419811,CHEMBL388558
Q419841,CHEMBL1189679
Q419849,CHEMBL497613
Q419940,CHEMBL1421
Q419944,CHEMBL19236
Q419946,CHEMBL228862
Q420039,CHEMBL1410
Q420043,CHEMBL445206
Q420130,CHEMBL500826
Q420164,CHEMBL1201587
Q420188,CHEMBL32800
Q420212,CHEMBL118459
Q420238,CHEMBL15719
Q420262,CHEMBL198362
Q420296,CHEMBL1201577
Q420358,CHEMBL1697847
Q420360,CHEMBL597
Q420367,CHEMBL1773904
Q420518,CHEMBL513300
Q420553,CHEMBL866
Q420595,CHEMBL376140
Q420607,CHEMBL1377
Q420626,CHEMBL472
Q420644,CHEMBL1480
Q420685,CHEMBL887
Q420728,CHEMBL1153
Q420820,CHEMBL16070
Q420864,CHEMBL1200585
Q420885,CHEMBL1179
Q420891,CHEMBL1201131
Q420984,CHEMBL1200766
Q421008,CHEMBL192812
Q421052,CHEMBL1201755
Q421055,CHEMBL504888
Q421071,CHEMBL1200693
Q421095,CHEMBL86
Q421268,CHEMBL1687
Q421274,CHEMBL1201288
Q421278,CHEMBL452687
Q421304,CHEMBL301265
Q421308,CHEMBL1618340
Q421342,CHEMBL101
Q421344,CHEMBL193524
Q421375,CHEMBL815
Q421475,CHEMBL1200500
Q421501,CHEMBL115523
Q421509,CHEMBL322719
Q421547,CHEMBL175691
Q421552,CHEMBL254316
Q421576,CHEMBL356918
Q421663,CHEMBL89598
Q421729,CHEMBL115849
Q421768,CHEMBL1395
Q421789,CHEMBL186784
Q421920,CHEMBL407
Q421934,CHEMBL86304
Q422044,CHEMBL6246
Q422226,CHEMBL1043
Q422241,CHEMBL23393
Q422252,CHEMBL384467
Q422273,CHEMBL187
Q422423,CHEMBL11685
Q422473,CHEMBL604603
Q422482,CHEMBL195892
Q422504,CHEMBL66115
Q422590,CHEMBL1173474
Q422606,CHEMBL1460
Q422627,CHEMBL108766
Q422658,CHEMBL111077
Q422662,CHEMBL599552
Q422665,CHEMBL22
Q422724,CHEMBL12856
Q422745,CHEMBL278172
Q422777,CHEMBL44215
Q422779,CHEMBL295026
Q422930,CHEMBL69710
Q423005,CHEMBL1200468
Q423071,CHEMBL655
Q423091,CHEMBL1165553
Q423133,CHEMBL15580
Q423386,CHEMBL290429
Q423437,CHEMBL296419
Q423439,CHEMBL1477
Q423445,CHEMBL152
Q423498,CHEMBL644
Q423664,CHEMBL1078233
Q423746,CHEMBL1364
Q423787,CHEMBL702
Q423814,CHEMBL1201073
Q423922,CHEMBL75967
Q423957,CHEMBL453194
Q423971,CHEMBL1356
Q423992,CHEMBL481118
Q424000,CHEMBL522
Q424037,CHEMBL1214185
Q424156,CHEMBL779
Q424165,CHEMBL802
Q424167,CHEMBL710
Q424193,CHEMBL33
Q424238,CHEMBL219916
Q424378,CHEMBL983
Q424489,CHEMBL48802
Q424512,CHEMBL412927
Q424541,CHEMBL1697823
Q424788,CHEMBL1200932
Q424952,CHEMBL649
Q424986,CHEMBL625
Q425109,CHEMBL1266
Q425198,CHEMBL395280
Q425223,CHEMBL81
Q425330,CHEMBL228513
Q425681,CHEMBL848
Q425745,CHEMBL487253
Q425911,CHEMBL1029
Q425988,CHEMBL108030
Q426070,CHEMBL22108
Q426132,CHEMBL344159
Q426203,CHEMBL61780
Q426269,CHEMBL2106261
Q426401,CHEMBL1902981
Q426660,CHEMBL65567
Q429022,CHEMBL428971
Q471763,CHEMBL1210
Q474880,CHEMBL1166
Q483745,CHEMBL291962
Q485277,CHEMBL17962
Q487064,CHEMBL571858
Q531965,CHEMBL1445549
Q86495,CHEMBL452651
Q104334,CHEMBL1161632
Q319541,CHEMBL15844
Q321285,CHEMBL454801
Q326224,CHEMBL107
Q328692,CHEMBL540
Q621846,CHEMBL210651
Q622436,CHEMBL1200627
Q635415,CHEMBL1201606
Q637059,CHEMBL1201746
Q695442,CHEMBL328875
Q719694,CHEMBL2104790
Q743705,CHEMBL394429
Q753328,CHEMBL578512
Q754986,CHEMBL30116
Q937551,CHEMBL32039
Q947595,CHEMBL1107
Q948846,CHEMBL1498
Q972076,CHEMBL222519
Q979521,CHEMBL1013
Q1055849,CHEMBL166559
Q1750127,CHEMBL837
Q1851162,CHEMBL1201563
Q1864086,CHEMBL1209648
Q1907191,CHEMBL201515
Q2166700,CHEMBL1676
Q2168450,CHEMBL76398
Q2313188,CHEMBL1201556
Q2317929,CHEMBL277346
Q2331543,CHEMBL1589978
Q2526386,CHEMBL1553441
Q3050376,CHEMBL210635
Q3057837,CHEMBL319415
Q3058018,CHEMBL244743
Q3072948,CHEMBL589665
Q3077150,CHEMBL267930
Q3139901,CHEMBL490170
Q3154065,CHEMBL595069
Q3275451,CHEMBL1240
Q3291707,CHEMBL114957
Q3698301,CHEMBL11684
Q3707637,CHEMBL1950576
Q3712521,CHEMBL473
Q6951355,CHEMBL1201372
Q6951380,CHEMBL45763
Q6951398,CHEMBL126713
Q12048733,CHEMBL287542
Q12062353,CHEMBL113180
Q12062354,CHEMBL265301
Q12159611,CHEMBL475341
Q12745201,CHEMBL8946
Q12745583,CHEMBL357076
Q12745785,CHEMBL24938
Q12746116,CHEMBL420762
Q12747348,CHEMBL522987
Q14200355,CHEMBL1159659
Q15634100,CHEMBL2375161
Q15634101,CHEMBL2375145
Q15634102,CHEMBL2375161
Q77003,CHEMBL45425
Q79739,CHEMBL95681
Q80294,CHEMBL1201676
Q81225,CHEMBL70
Q83763,CHEMBL46678
Q111812,CHEMBL6466
Q347613,CHEMBL865
Q348260,CHEMBL1201580
Q385140,CHEMBL14173
Q387505,CHEMBL338474
Q388692,CHEMBL307145
Q390305,CHEMBL1644695
Q390706,CHEMBL486179
Q845530,CHEMBL195593
Q851813,CHEMBL7413
Q851897,CHEMBL404519
Q855518,CHEMBL60264
Q2458673,CHEMBL534
Q2506164,CHEMBL280855
Q3614672,CHEMBL1909052
Q3633495,CHEMBL1210954
Q3638978,CHEMBL1201760
Q4202805,CHEMBL1725
Q4381113,CHEMBL170190
Q4383636,CHEMBL1201392
Q4386371,CHEMBL284237
Q4386534,CHEMBL222418
Q4391972,CHEMBL443683
Q4531852,CHEMBL333357
Q4532976,CHEMBL453196
Q4596757,CHEMBL452666
Q4596765,CHEMBL424156
Q4596777,CHEMBL276139
Q4596794,CHEMBL8301
Q4596807,CHEMBL448515
Q4596855,CHEMBL1213271
Q4596858,CHEMBL146566
Q4596859,CHEMBL1229984
Q4596887,CHEMBL274794
Q4596904,CHEMBL266591
Q4596907,CHEMBL259419
Q4633045,CHEMBL354924
Q4633063,CHEMBL424890
Q4634053,CHEMBL446452
Q4634071,CHEMBL1284
Q4634089,CHEMBL95308
Q4634114,CHEMBL148204
Q4634146,CHEMBL452729
Q4634173,CHEMBL443470
Q4637119,CHEMBL1077603
Q4637156,CHEMBL53267
Q4637164,CHEMBL32029
Q4637166,CHEMBL354500
Q4637188,CHEMBL127655
Q4639584,CHEMBL50492
Q4639590,CHEMBL222932
Q4639622,CHEMBL342986
Q4639624,CHEMBL169328
Q4639626,CHEMBL58579
Q4639628,CHEMBL608537
Q4642864,CHEMBL1161449
Q4642872,CHEMBL61630
Q4644273,CHEMBL106265
Q4646874,CHEMBL375596
Q4646881,CHEMBL315468
Q4646883,CHEMBL313530
Q4650418,CHEMBL274525
Q4650421,CHEMBL351231
Q4651286,CHEMBL587723
Q4652504,CHEMBL303479
Q4652507,CHEMBL121118
Q4652517,CHEMBL39878
Q4652627,CHEMBL476325
Q4694226,CHEMBL449081
Q4701917,CHEMBL484665
Q4708278,CHEMBL452715
Q4708930,CHEMBL330376
Q4716172,CHEMBL447830
Q7247908,CHEMBL1206
Q7250158,CHEMBL1788390
Q7250340,CHEMBL2104749
Q7250480,CHEMBL268501
Q7252009,CHEMBL1201273
Q7252902,CHEMBL19173
Q7253203,CHEMBL1215661
Q7260201,CHEMBL507308
Q7272223,CHEMBL155731
Q7272557,CHEMBL18772
Q8042940,CHEMBL21536
Q8048088,CHEMBL400807
Q8052674,CHEMBL1221692
Q155683,CHEMBL100918
Q167934,CHEMBL39
Q168685,CHEMBL474376
Q170002,CHEMBL1234209
Q171721,CHEMBL52347
Q176486,CHEMBL108877
Q177811,CHEMBL289287
Q178566,CHEMBL451
Q179452,CHEMBL405
Q179996,CHEMBL651
Q220672,CHEMBL84963
Q221307,CHEMBL42013
Q223027,CHEMBL118713
Q223045,CHEMBL307782
Q223092,CHEMBL1162496
Q225543,CHEMBL281202
Q225854,CHEMBL354349
Q228762,CHEMBL2104786
Q229924,CHEMBL1169
Q229942,CHEMBL292821
Q229944,CHEMBL358967
Q229946,CHEMBL575867
Q229976,CHEMBL15841
Q229987,CHEMBL325372
Q239816,CHEMBL24172
Q241374,CHEMBL1551
Q241992,CHEMBL145946
Q243992,CHEMBL278980
Q245487,CHEMBL97485
Q248466,CHEMBL1200656
Q265414,CHEMBL1200547
Q266321,CHEMBL471498
Q300928,CHEMBL501351
Q302204,CHEMBL450298
Q303646,CHEMBL398707
Q303961,CHEMBL363559
Q304782,CHEMBL492
Q305004,CHEMBL62381
Q305364,CHEMBL278958
Q307434,CHEMBL418052
Q662425,CHEMBL1159652
Q665455,CHEMBL292467
Q836952,CHEMBL1200428
Q862414,CHEMBL1089221
Q867308,CHEMBL648
Q868435,CHEMBL1200651
Q903311,CHEMBL359159
Q903881,CHEMBL170721
Q904071,CHEMBL1075
Q904107,CHEMBL31634
Q904308,CHEMBL1201151
Q904647,CHEMBL273974
Q905038,CHEMBL203125
Q905418,CHEMBL375035
Q906440,CHEMBL403063
Q906609,CHEMBL17594
Q908825,CHEMBL1078154
Q908840,CHEMBL396000
Q917803,CHEMBL276815
Q920725,CHEMBL284127
Q1087499,CHEMBL564085
Q1089204,CHEMBL28319
Q1761300,CHEMBL64894
Q1763092,CHEMBL487258
Q1771654,CHEMBL278789
Q1992452,CHEMBL1201334
Q2031856,CHEMBL44228
Q2033625,CHEMBL224392
Q2209121,CHEMBL160835
Q2218184,CHEMBL281071
Q2254797,CHEMBL286559
Q2257591,CHEMBL82846
Q2276594,CHEMBL501637
Q2364943,CHEMBL328560
Q2365016,CHEMBL31
Q2374514,CHEMBL160347
Q2393348,CHEMBL1200963
Q2412605,CHEMBL127592
Q2419291,CHEMBL1200507
Q2541149,CHEMBL593019
Q2606497,CHEMBL811
Q2639442,CHEMBL273676
Q2697560,CHEMBL15722
Q2697578,CHEMBL1201388
Q2701649,CHEMBL284377
Q3033497,CHEMBL1200453
Q3036428,CHEMBL253570
Q3044728,CHEMBL47386
Q3048282,CHEMBL355001
Q3395266,CHEMBL404422
Q3401397,CHEMBL252904
Q3530618,CHEMBL18116
Q3791612,CHEMBL533
Q3798358,CHEMBL15870
Q3800087,CHEMBL511
Q3801335,CHEMBL1249
Q3801357,CHEMBL951
Q3993743,CHEMBL1655
Q3995932,CHEMBL273348
Q4012999,CHEMBL2104940
Q4024215,CHEMBL371463
Q4024685,CHEMBL19490
Q4083674,CHEMBL70352
Q4161314,CHEMBL1500
Q4165880,CHEMBL486696
Q5026909,CHEMBL590799
Q5031083,CHEMBL1231652
Q5033475,CHEMBL42874
Q5036299,CHEMBL113313
Q5038067,CHEMBL1201299
Q5039237,CHEMBL1095283
Q5045786,CHEMBL1201328
Q5049581,CHEMBL607711
Q5121070,CHEMBL250785
Q5134761,CHEMBL1213251
Q5134875,CHEMBL1750
Q5135146,CHEMBL303984
Q5159518,CHEMBL191703
Q5204254,CHEMBL38874
Q5205629,CHEMBL126311
Q5207712,CHEMBL2023898
Q5210237,CHEMBL527063
Q5210829,CHEMBL1200937
Q5249594,CHEMBL416230
Q5251862,CHEMBL393417
Q5252386,CHEMBL547470
Q5256388,CHEMBL435716
Q5263590,CHEMBL1201363
Q5263885,CHEMBL1200515
Q5264612,CHEMBL845
Q5276437,CHEMBL225952
Q5276449,CHEMBL280522
Q5279732,CHEMBL1200880
Q5279734,CHEMBL936
Q5280076,CHEMBL183
Q5280143,CHEMBL1767408
Q5284770,CHEMBL331743
Q5297311,CHEMBL77622
Q5332073,CHEMBL51085
Q5347186,CHEMBL18901
Q5358600,CHEMBL373569
Q5361298,CHEMBL28564
Q5367896,CHEMBL282614
Q5381479,CHEMBL300138
Q5382029,CHEMBL56337
Q5384747,CHEMBL198877
Q5389586,CHEMBL501259
Q5398839,CHEMBL449274
Q5401864,CHEMBL494753
Q5402458,CHEMBL356388
Q5404408,CHEMBL170797
Q5404451,CHEMBL2106231
Q5404460,CHEMBL1213460
Q5404510,CHEMBL31159
Q5413935,CHEMBL479432
Q5437132,CHEMBL38380
Q5441133,CHEMBL2106275
Q5442938,CHEMBL94739
Q5445682,CHEMBL124363
Q5446286,CHEMBL271475
Q5459999,CHEMBL15413
Q5462356,CHEMBL917
Q5462605,CHEMBL58792
Q5462632,CHEMBL1201012
Q5462793,CHEMBL251634
Q5462935,CHEMBL1697836
Q5572563,CHEMBL255696
Q5572813,CHEMBL1697838
Q5635480,CHEMBL127595
Q5635482,CHEMBL127582
Q5641126,CHEMBL970
Q5948038,CHEMBL230006
Q5954199,CHEMBL2106246
Q6062203,CHEMBL1200770
Q6062332,CHEMBL1201324
Q6063892,CHEMBL2104783
Q6065438,CHEMBL91238
Q6072197,CHEMBL118218
Q6072216,CHEMBL1697745
Q6108577,CHEMBL129198
Q6666510,CHEMBL1201266
Q7296272,CHEMBL10347
Q7307897,CHEMBL1201750
Q7312052,CHEMBL494323
Q7316645,CHEMBL566434
Q7320232,CHEMBL113029
Q7321115,CHEMBL1086682
Q7321711,CHEMBL519266
Q7388901,CHEMBL68131
Q7388906,CHEMBL525998
Q7388910,CHEMBL85606
Q7389138,CHEMBL23541
Q7389811,CHEMBL502276
Q7390272,CHEMBL88612
Q7391783,CHEMBL185271
Q7404458,CHEMBL586
Q7404722,CHEMBL371405
Q7421984,CHEMBL37858
Q7835820,CHEMBL470062
Q7795979,CHEMBL1200883
Q7799637,CHEMBL156025
Q7799650,CHEMBL1672002
Q7800109,CHEMBL295409
Q7800111,CHEMBL498466
Q7800304,CHEMBL2111123
Q7800305,CHEMBL108358
Q7801294,CHEMBL169703
Q7842197,CHEMBL1245
Q7843282,CHEMBL515580
Q7843976,CHEMBL355146
Q7845588,CHEMBL419588
Q7845610,CHEMBL298684
Q7846702,CHEMBL359164
Q7808755,CHEMBL442687
Q7814247,CHEMBL2104937
Q7814620,CHEMBL436
Q7860340,CHEMBL1201548
Q7862881,CHEMBL441765
Q7907648,CHEMBL1196470
Q7911688,CHEMBL1233349
Q7914515,CHEMBL24828
Q7920853,CHEMBL2023796
Q8564098,CHEMBL1473
Q544767,CHEMBL219828
Q546957,CHEMBL83761
Q553161,CHEMBL123558
Q553220,CHEMBL1359
Q553223,CHEMBL1201320
Q577387,CHEMBL264374
Q592802,CHEMBL838
Q593166,CHEMBL460
Q596022,CHEMBL1592
Q596708,CHEMBL519643
Q600951,CHEMBL517199
Q607775,CHEMBL295830
Q617563,CHEMBL602
Q644675,CHEMBL328190
Q681387,CHEMBL44875
Q704203,CHEMBL351769
Q732234,CHEMBL1200774
Q770293,CHEMBL29609
Q821869,CHEMBL1159
Q899008,CHEMBL473159
Q924467,CHEMBL989
Q926998,CHEMBL453904
Q930170,CHEMBL1201119
Q933664,CHEMBL293787
Q956217,CHEMBL9323
Q992192,CHEMBL1451179
Q999805,CHEMBL797
Q1113346,CHEMBL2104673
Q1169059,CHEMBL22242
Q1176294,CHEMBL450
Q1218578,CHEMBL346331
Q1231814,CHEMBL486174
Q1397045,CHEMBL556262
Q1427742,CHEMBL282199
Q1435627,CHEMBL1201688
Q1478199,CHEMBL127643
Q1639291,CHEMBL36506
Q1639616,CHEMBL826
Q1640947,CHEMBL711
Q1649777,CHEMBL82242
Q1718068,CHEMBL111743
Q1953888,CHEMBL14193
Q2187383,CHEMBL1076356
Q2285491,CHEMBL1599022
Q2288772,CHEMBL225067
Q2304195,CHEMBL277522
Q2964153,CHEMBL282468
Q3333717,CHEMBL166444
Q3347189,CHEMBL172350
Q3359071,CHEMBL2104734
Q3459109,CHEMBL470266
Q3459689,CHEMBL448297
Q3470652,CHEMBL1201796
Q3596763,CHEMBL70582
Q3599051,CHEMBL301141
Q3906700,CHEMBL509846
Q3950557,CHEMBL1201670
Q3976817,CHEMBL564107
Q4117196,CHEMBL82321
Q4118279,CHEMBL324090
Q4130924,CHEMBL312443
Q4890763,CHEMBL2104644
Q4890775,CHEMBL232201
Q4890905,CHEMBL1673148
Q4890915,CHEMBL1201758
Q4897349,CHEMBL1200384
Q4897351,CHEMBL1231530
Q4897378,CHEMBL1201323
Q4899812,CHEMBL24955
Q4902548,CHEMBL285347
Q4902992,CHEMBL2106083
Q4915367,CHEMBL1231481
Q4917172,CHEMBL464850
Q4919218,CHEMBL1201455
Q4965995,CHEMBL484666
Q4973047,CHEMBL31891
Q4982752,CHEMBL80830
Q4983616,CHEMBL485980
Q5161126,CHEMBL1755
Q5175242,CHEMBL1201443
Q5175468,CHEMBL2106088
Q5187014,CHEMBL1201592
Q5190964,CHEMBL92129
Q5194662,CHEMBL258048
Q5198674,CHEMBL669
Q5198741,CHEMBL127487
Q5198954,CHEMBL480627
Q5613557,CHEMBL1037
Q5613765,CHEMBL20489
Q5675567,CHEMBL236593
Q5746710,CHEMBL1201116
Q6553356,CHEMBL507419
Q6554730,CHEMBL319111
Q6586709,CHEMBL97453
Q6577293,CHEMBL1109
Q6593308,CHEMBL258370
Q6593984,CHEMBL285755
Q6634283,CHEMBL274189
Q6710130,CHEMBL39947
Q6720157,CHEMBL488931
Q6802431,CHEMBL361259
Q6804368,CHEMBL1200922
Q6807292,CHEMBL1201173
Q6817833,CHEMBL1201148
Q6817839,CHEMBL127810
Q6823309,CHEMBL1079604
Q6823919,CHEMBL1577
Q6823932,CHEMBL352469
Q6824053,CHEMBL376897
Q6824219,CHEMBL494039
Q7050774,CHEMBL52
Q7050956,CHEMBL1201146
Q7051181,CHEMBL1200934
Q7076759,CHEMBL1235452
Q7076760,CHEMBL1186610
Q7107372,CHEMBL2105395
Q7108427,CHEMBL46618
Q7115675,CHEMBL1697846
Q7116436,CHEMBL11662
Q7118312,CHEMBL227875
Q7118323,CHEMBL53325
Q7118743,CHEMBL45244
Q7119046,CHEMBL1837037
Q7119050,CHEMBL1818218
Q7119897,CHEMBL6557
Q7120374,CHEMBL22258
Q7122190,CHEMBL491878
Q7334422,CHEMBL275707
Q7334443,CHEMBL1200617
Q7339192,CHEMBL65267
Q7784646,CHEMBL375492
Q7784652,CHEMBL214920
Q7784686,CHEMBL260374
Q7937134,CHEMBL442911
Q7946881,CHEMBL1084615
Q7946887,CHEMBL258465
Q11083921,CHEMBL498228
Q11350933,CHEMBL1160160
Q14664564,CHEMBL285823
Q15409387,CHEMBL2104520
Q15409401,CHEMBL159620
Q15409407,CHEMBL1241951
Q15409415,CHEMBL186674
Q15409418,CHEMBL466517
Q15409424,CHEMBL1201033
Q15409426,CHEMBL1201308
